Date,Symbols,Close
2021-09-30,3k-bat.bk,69.0
2021-09-30,7up.bk,1.440000057220459
2021-09-30,a.bk,4.980000019073486
2021-09-30,a5.bk,1.4642900228500366
2021-10-01,2s.bk,6.099999904632568
2021-10-01,3k-bat.bk,68.75
2021-10-01,7up.bk,1.440000057220459
2021-10-01,a.bk,4.980000019073486
2021-10-01,a5.bk,1.4642900228500366
2021-10-04,2s.bk,6.050000190734863
2021-10-04,3k-bat.bk,68.25
2021-10-04,7up.bk,1.4700000286102295
2021-10-04,a.bk,4.980000019073486
2021-10-04,a5.bk,1.4642900228500366
2021-10-05,2s.bk,5.949999809265137
2021-10-05,3k-bat.bk,68.25
2021-10-05,7up.bk,1.4600000381469727
2021-10-05,a.bk,4.980000019073486
2021-10-05,a5.bk,1.4642900228500366
2021-10-06,2s.bk,5.900000095367432
2021-10-06,3k-bat.bk,68.25
2021-10-06,7up.bk,1.5199999809265137
2021-10-06,a.bk,4.980000019073486
2021-10-06,a5.bk,1.4642900228500366
2021-10-07,2s.bk,6.099999904632568
2021-10-07,3k-bat.bk,68.25
2021-10-07,7up.bk,1.5700000524520874
2021-10-07,a.bk,4.980000019073486
2021-10-07,a5.bk,1.4642900228500366
2021-10-08,2s.bk,6.150000095367432
2021-10-08,3k-bat.bk,68.25
2021-10-08,7up.bk,1.5399999618530273
2021-10-08,a.bk,4.980000019073486
2021-10-08,a5.bk,1.4642900228500366
2021-10-11,2s.bk,6.300000190734863
2021-10-11,3k-bat.bk,68.5
2021-10-11,7up.bk,1.559999942779541
2021-10-11,a.bk,5.0
2021-10-11,a5.bk,1.4642900228500366
2021-10-12,2s.bk,6.25
2021-10-12,3k-bat.bk,70.75
2021-10-12,7up.bk,1.5199999809265137
2021-10-12,a.bk,5.0
2021-10-12,a5.bk,1.4642900228500366
2021-10-14,2s.bk,6.25
2021-10-14,3k-bat.bk,70.5
2021-10-14,7up.bk,1.5299999713897705
2021-10-14,a.bk,5.0
2021-10-14,a5.bk,1.4642900228500366
2021-10-15,2s.bk,6.199999809265137
2021-10-15,3k-bat.bk,70.5
2021-10-15,7up.bk,1.5700000524520874
2021-10-15,a.bk,5.050000190734863
2021-10-15,a5.bk,1.4642900228500366
2021-10-18,2s.bk,6.25
2021-10-18,3k-bat.bk,70.5
2021-10-18,7up.bk,1.6200000047683716
2021-10-18,a.bk,5.050000190734863
2021-10-18,a5.bk,1.4642900228500366
2021-10-19,2s.bk,6.300000190734863
2021-10-19,3k-bat.bk,70.5
2021-10-19,7up.bk,1.5800000429153442
2021-10-19,a.bk,5.099999904632568
2021-10-19,a5.bk,1.4642900228500366
2021-10-20,2s.bk,6.25
2021-10-20,3k-bat.bk,69.25
2021-10-20,7up.bk,1.590000033378601
2021-10-20,a.bk,5.150000095367432
2021-10-20,a5.bk,1.4642900228500366
2021-10-21,2s.bk,6.400000095367432
2021-10-21,3k-bat.bk,69.5
2021-10-21,7up.bk,1.590000033378601
2021-10-21,a.bk,5.150000095367432
2021-10-21,a5.bk,1.4642900228500366
2021-10-25,2s.bk,6.300000190734863
2021-10-25,3k-bat.bk,69.0
2021-10-25,7up.bk,1.5700000524520874
2021-10-25,a.bk,5.099999904632568
2021-10-25,a5.bk,1.4642900228500366
2021-10-26,2s.bk,6.25
2021-10-26,3k-bat.bk,69.0
2021-10-26,7up.bk,1.559999942779541
2021-10-26,a.bk,5.099999904632568
2021-10-26,a5.bk,1.4642900228500366
2021-10-27,2s.bk,6.199999809265137
2021-10-27,3k-bat.bk,69.0
2021-10-27,7up.bk,1.5700000524520874
2021-10-27,a.bk,5.099999904632568
2021-10-27,a5.bk,1.4642900228500366
2021-10-28,2s.bk,6.050000190734863
2021-10-28,3k-bat.bk,68.25
2021-10-28,7up.bk,1.559999942779541
2021-10-28,a.bk,5.099999904632568
2021-10-28,a5.bk,1.4642900228500366
2021-10-29,2s.bk,6.099999904632568
2021-10-29,3k-bat.bk,68.5
2021-10-29,7up.bk,1.5299999713897705
2021-10-29,a.bk,5.099999904632568
2021-10-29,a5.bk,1.4642900228500366
2021-11-01,2s.bk,6.0
2021-11-01,3k-bat.bk,71.0
2021-11-01,7up.bk,1.4600000381469727
2021-11-01,a.bk,5.099999904632568
2021-11-01,a5.bk,1.4642900228500366
2021-11-02,2s.bk,5.949999809265137
2021-11-02,3k-bat.bk,71.0
2021-11-02,7up.bk,1.440000057220459
2021-11-02,a.bk,5.099999904632568
2021-11-02,a5.bk,1.4642900228500366
2021-11-03,2s.bk,5.75
2021-11-03,3k-bat.bk,68.5
2021-11-03,7up.bk,1.440000057220459
2021-11-03,a.bk,5.150000095367432
2021-11-03,a5.bk,1.4642900228500366
2021-11-04,2s.bk,5.800000190734863
2021-11-04,3k-bat.bk,69.0
2021-11-04,7up.bk,1.4500000476837158
2021-11-04,a.bk,5.150000095367432
2021-11-04,a5.bk,1.4642900228500366
2021-11-05,2s.bk,5.75
2021-11-05,3k-bat.bk,68.0
2021-11-05,7up.bk,1.4299999475479126
2021-11-05,a.bk,5.099999904632568
2021-11-05,a5.bk,1.4642900228500366
2021-11-08,2s.bk,5.599999904632568
2021-11-08,3k-bat.bk,68.0
2021-11-08,7up.bk,1.440000057220459
2021-11-08,a.bk,5.099999904632568
2021-11-08,a5.bk,1.4642900228500366
2021-11-09,2s.bk,5.599999904632568
2021-11-09,3k-bat.bk,70.0
2021-11-09,7up.bk,1.4600000381469727
2021-11-09,a.bk,5.050000190734863
2021-11-09,a5.bk,1.4642900228500366
2021-11-10,2s.bk,5.650000095367432
2021-11-10,3k-bat.bk,68.5
2021-11-10,7up.bk,1.4800000190734863
2021-11-10,a.bk,5.050000190734863
2021-11-10,a5.bk,1.4642900228500366
2021-11-11,2s.bk,5.599999904632568
2021-11-11,3k-bat.bk,68.0
2021-11-11,7up.bk,1.4700000286102295
2021-11-11,a.bk,5.050000190734863
2021-11-11,a5.bk,1.4642900228500366
2021-11-12,2s.bk,5.75
2021-11-12,3k-bat.bk,69.75
2021-11-12,7up.bk,1.4600000381469727
2021-11-12,a.bk,5.050000190734863
2021-11-12,a5.bk,1.4642900228500366
2021-11-15,2s.bk,5.650000095367432
2021-11-15,3k-bat.bk,69.75
2021-11-15,7up.bk,1.4299999475479126
2021-11-15,a.bk,5.050000190734863
2021-11-15,a5.bk,1.4642900228500366
2021-11-16,2s.bk,5.599999904632568
2021-11-16,3k-bat.bk,69.75
2021-11-16,7up.bk,1.4199999570846558
2021-11-16,a.bk,5.099999904632568
2021-11-16,a5.bk,1.4642900228500366
2021-11-17,2s.bk,5.599999904632568
2021-11-17,3k-bat.bk,68.5
2021-11-17,7up.bk,1.409999966621399
2021-11-17,a.bk,5.099999904632568
2021-11-17,a5.bk,1.4642900228500366
2021-11-18,2s.bk,5.550000190734863
2021-11-18,3k-bat.bk,68.5
2021-11-18,7up.bk,1.4199999570846558
2021-11-18,a.bk,5.0
2021-11-18,a5.bk,1.4642900228500366
2021-11-19,2s.bk,5.599999904632568
2021-11-19,3k-bat.bk,67.75
2021-11-19,7up.bk,1.4199999570846558
2021-11-19,a.bk,4.980000019073486
2021-11-19,a5.bk,1.4642900228500366
2021-11-22,2s.bk,5.599999904632568
2021-11-22,3k-bat.bk,68.5
2021-11-22,7up.bk,1.409999966621399
2021-11-22,a.bk,5.0
2021-11-22,a5.bk,1.4642900228500366
2021-11-23,2s.bk,5.650000095367432
2021-11-23,3k-bat.bk,68.5
2021-11-23,7up.bk,1.440000057220459
2021-11-23,a.bk,5.099999904632568
2021-11-23,a5.bk,1.4642900228500366
2021-11-24,2s.bk,5.699999809265137
2021-11-24,3k-bat.bk,69.75
2021-11-24,7up.bk,1.4299999475479126
2021-11-24,a.bk,5.0
2021-11-24,a5.bk,1.4642900228500366
2021-11-25,2s.bk,5.599999904632568
2021-11-25,3k-bat.bk,69.75
2021-11-25,7up.bk,1.4299999475479126
2021-11-25,a.bk,5.099999904632568
2021-11-25,a5.bk,1.4642900228500366
2021-11-26,2s.bk,5.599999904632568
2021-11-26,3k-bat.bk,69.75
2021-11-26,7up.bk,1.409999966621399
2021-11-26,a.bk,5.099999904632568
2021-11-26,a5.bk,1.4642900228500366
2021-11-29,2s.bk,5.550000190734863
2021-11-29,3k-bat.bk,68.0
2021-11-29,7up.bk,1.3700000047683716
2021-11-29,a.bk,5.0
2021-11-29,a5.bk,1.4642900228500366
2021-11-30,2s.bk,5.449999809265137
2021-11-30,3k-bat.bk,67.5
2021-11-30,7up.bk,1.309999942779541
2021-11-30,a.bk,4.980000019073486
2021-11-30,a5.bk,1.4642900228500366
2021-12-01,2s.bk,5.449999809265137
2021-12-01,3k-bat.bk,68.75
2021-12-01,7up.bk,1.3300000429153442
2021-12-01,a.bk,5.099999904632568
2021-12-01,a5.bk,1.4642900228500366
2021-12-02,2s.bk,5.449999809265137
2021-12-02,3k-bat.bk,74.0
2021-12-02,7up.bk,1.340000033378601
2021-12-02,a.bk,5.099999904632568
2021-12-02,a5.bk,1.4642900228500366
2021-12-03,2s.bk,5.5
2021-12-03,3k-bat.bk,77.5
2021-12-03,7up.bk,1.3200000524520874
2021-12-03,a.bk,5.050000190734863
2021-12-03,a5.bk,1.4642900228500366
2021-12-07,2s.bk,5.449999809265137
2021-12-07,3k-bat.bk,77.0
2021-12-07,7up.bk,1.3300000429153442
2021-12-07,a.bk,5.050000190734863
2021-12-07,a5.bk,1.4642900228500366
2021-12-08,2s.bk,5.349999904632568
2021-12-08,3k-bat.bk,77.5
2021-12-08,7up.bk,1.3300000429153442
2021-12-08,a.bk,5.0
2021-12-08,a5.bk,1.4642900228500366
2021-12-09,2s.bk,5.400000095367432
2021-12-09,3k-bat.bk,77.5
2021-12-09,7up.bk,1.340000033378601
2021-12-09,a.bk,5.050000190734863
2021-12-09,a5.bk,1.4642900228500366
2021-12-13,2s.bk,5.550000190734863
2021-12-13,3k-bat.bk,77.25
2021-12-13,7up.bk,1.3200000524520874
2021-12-13,a.bk,5.0
2021-12-13,a5.bk,1.4642900228500366
2021-12-14,2s.bk,5.5
2021-12-14,3k-bat.bk,77.25
2021-12-14,7up.bk,1.309999942779541
2021-12-14,a.bk,4.980000019073486
2021-12-14,a5.bk,1.4642900228500366
2021-12-15,2s.bk,5.5
2021-12-15,3k-bat.bk,77.75
2021-12-15,7up.bk,1.2799999713897705
2021-12-15,a.bk,5.0
2021-12-15,a5.bk,1.4642900228500366
2021-12-16,2s.bk,5.5
2021-12-16,3k-bat.bk,78.0
2021-12-16,7up.bk,1.2999999523162842
2021-12-16,a.bk,5.0
2021-12-16,a5.bk,1.4642900228500366
2021-12-17,2s.bk,5.650000095367432
2021-12-17,3k-bat.bk,78.0
2021-12-17,7up.bk,1.2899999618530273
2021-12-17,a.bk,5.0
2021-12-17,a5.bk,1.4642900228500366
2021-12-20,2s.bk,5.5
2021-12-20,3k-bat.bk,78.0
2021-12-20,7up.bk,1.25
2021-12-20,a.bk,5.0
2021-12-20,a5.bk,1.4642900228500366
2021-12-21,2s.bk,5.5
2021-12-21,3k-bat.bk,78.0
2021-12-21,7up.bk,1.2400000095367432
2021-12-21,a.bk,5.0
2021-12-21,a5.bk,1.4642900228500366
2021-12-22,2s.bk,5.449999809265137
2021-12-22,3k-bat.bk,78.0
2021-12-22,7up.bk,1.25
2021-12-22,a.bk,5.050000190734863
2021-12-22,a5.bk,1.4642900228500366
2021-12-23,2s.bk,5.5
2021-12-23,3k-bat.bk,78.0
2021-12-23,7up.bk,1.2200000286102295
2021-12-23,a.bk,5.050000190734863
2021-12-23,a5.bk,1.4642900228500366
2021-12-24,2s.bk,5.449999809265137
2021-12-24,3k-bat.bk,78.0
2021-12-24,7up.bk,1.1799999475479126
2021-12-24,a.bk,5.0
2021-12-24,a5.bk,1.4642900228500366
2021-12-27,2s.bk,5.400000095367432
2021-12-27,3k-bat.bk,78.0
2021-12-27,7up.bk,1.149999976158142
2021-12-27,a.bk,5.050000190734863
2021-12-27,a5.bk,1.4642900228500366
2021-12-28,2s.bk,5.400000095367432
2021-12-28,3k-bat.bk,78.0
2021-12-28,7up.bk,1.1399999856948853
2021-12-28,a.bk,5.0
2021-12-28,a5.bk,1.4642900228500366
2021-12-29,2s.bk,5.400000095367432
2021-12-29,3k-bat.bk,78.0
2021-12-29,7up.bk,1.159999966621399
2021-12-29,a.bk,5.0
2021-12-29,a5.bk,1.4642900228500366
2021-12-30,2s.bk,5.449999809265137
2021-12-30,3k-bat.bk,78.5
2021-12-30,7up.bk,1.2100000381469727
2021-12-30,a.bk,5.0
2021-12-30,a5.bk,1.4642900228500366
2022-01-04,2s.bk,5.449999809265137
2022-01-04,3k-bat.bk,78.75
2022-01-04,7up.bk,1.190000057220459
2022-01-04,a.bk,5.150000095367432
2022-01-04,a5.bk,1.4642900228500366
2022-01-05,2s.bk,5.449999809265137
2022-01-05,3k-bat.bk,78.5
2022-01-05,7up.bk,1.309999942779541
2022-01-05,a.bk,5.150000095367432
2022-01-05,a5.bk,1.4642900228500366
2022-01-06,2s.bk,5.5
2022-01-06,3k-bat.bk,78.5
2022-01-06,7up.bk,1.2999999523162842
2022-01-06,a.bk,5.050000190734863
2022-01-06,a5.bk,1.4642900228500366
2022-01-07,2s.bk,5.5
2022-01-07,3k-bat.bk,78.5
2022-01-07,7up.bk,1.350000023841858
2022-01-07,a.bk,5.150000095367432
2022-01-07,a5.bk,1.4642900228500366
2022-01-10,2s.bk,5.449999809265137
2022-01-10,3k-bat.bk,78.25
2022-01-10,7up.bk,1.3799999952316284
2022-01-10,a.bk,5.0
2022-01-10,a5.bk,1.4642900228500366
2022-01-11,2s.bk,5.5
2022-01-11,3k-bat.bk,78.25
2022-01-11,7up.bk,1.3600000143051147
2022-01-11,a.bk,5.099999904632568
2022-01-11,a5.bk,1.4642900228500366
2022-01-12,2s.bk,5.449999809265137
2022-01-12,3k-bat.bk,78.25
2022-01-12,7up.bk,1.3600000143051147
2022-01-12,a.bk,5.099999904632568
2022-01-12,a5.bk,1.4642900228500366
2022-01-13,2s.bk,5.5
2022-01-13,3k-bat.bk,78.25
2022-01-13,7up.bk,1.350000023841858
2022-01-13,a.bk,5.150000095367432
2022-01-13,a5.bk,1.4642900228500366
2022-01-14,2s.bk,5.550000190734863
2022-01-14,3k-bat.bk,78.25
2022-01-14,7up.bk,1.350000023841858
2022-01-14,a.bk,5.150000095367432
2022-01-14,a5.bk,1.4642900228500366
2022-01-17,2s.bk,5.5
2022-01-17,3k-bat.bk,78.25
2022-01-17,7up.bk,1.3300000429153442
2022-01-17,a.bk,5.099999904632568
2022-01-17,a5.bk,1.4642900228500366
2022-01-18,2s.bk,5.5
2022-01-18,3k-bat.bk,78.25
2022-01-18,7up.bk,1.2799999713897705
2022-01-18,a.bk,5.099999904632568
2022-01-18,a5.bk,1.4642900228500366
2022-01-19,2s.bk,5.550000190734863
2022-01-19,3k-bat.bk,78.25
2022-01-19,7up.bk,1.2799999713897705
2022-01-19,a.bk,5.050000190734863
2022-01-19,a5.bk,1.4642900228500366
2022-01-20,2s.bk,5.550000190734863
2022-01-20,3k-bat.bk,75.0
2022-01-20,7up.bk,1.2599999904632568
2022-01-20,a.bk,5.050000190734863
2022-01-20,a5.bk,1.4642900228500366
2022-01-21,2s.bk,5.5
2022-01-21,3k-bat.bk,72.0
2022-01-21,7up.bk,1.2200000286102295
2022-01-21,a.bk,5.050000190734863
2022-01-21,a5.bk,1.4642900228500366
2022-01-24,2s.bk,5.5
2022-01-24,3k-bat.bk,72.0
2022-01-24,7up.bk,1.1799999475479126
2022-01-24,a.bk,5.099999904632568
2022-01-24,a5.bk,1.4642900228500366
2022-01-25,2s.bk,5.449999809265137
2022-01-25,3k-bat.bk,72.0
2022-01-25,7up.bk,1.1799999475479126
2022-01-25,a.bk,5.099999904632568
2022-01-25,a5.bk,1.4642900228500366
2022-01-26,2s.bk,5.400000095367432
2022-01-26,3k-bat.bk,72.0
2022-01-26,7up.bk,1.1699999570846558
2022-01-26,a.bk,5.099999904632568
2022-01-26,a5.bk,1.4642900228500366
2022-01-27,2s.bk,5.449999809265137
2022-01-27,3k-bat.bk,72.0
2022-01-27,7up.bk,1.1399999856948853
2022-01-27,a.bk,5.050000190734863
2022-01-27,a5.bk,1.4642900228500366
2022-01-28,2s.bk,5.449999809265137
2022-01-28,3k-bat.bk,72.0
2022-01-28,7up.bk,1.149999976158142
2022-01-28,a.bk,5.050000190734863
2022-01-28,a5.bk,1.4642900228500366
2022-01-31,2s.bk,5.5
2022-01-31,3k-bat.bk,72.0
2022-01-31,7up.bk,1.1699999570846558
2022-01-31,a.bk,5.099999904632568
2022-01-31,a5.bk,1.4642900228500366
2022-02-01,2s.bk,5.5
2022-02-01,3k-bat.bk,80.0
2022-02-01,7up.bk,1.190000057220459
2022-02-01,a.bk,5.099999904632568
2022-02-01,a5.bk,1.4642900228500366
2022-02-02,2s.bk,5.550000190734863
2022-02-02,3k-bat.bk,80.0
2022-02-02,7up.bk,1.190000057220459
2022-02-02,a.bk,5.050000190734863
2022-02-02,a5.bk,1.4642900228500366
2022-02-03,2s.bk,5.5
2022-02-03,3k-bat.bk,80.0
2022-02-03,7up.bk,1.159999966621399
2022-02-03,a.bk,5.099999904632568
2022-02-03,a5.bk,1.4642900228500366
2022-02-04,2s.bk,5.550000190734863
2022-02-04,3k-bat.bk,72.75
2022-02-04,7up.bk,1.1699999570846558
2022-02-04,a.bk,5.099999904632568
2022-02-04,a5.bk,1.4642900228500366
2022-02-07,2s.bk,5.449999809265137
2022-02-07,3k-bat.bk,77.5
2022-02-07,7up.bk,1.159999966621399
2022-02-07,a.bk,5.099999904632568
2022-02-07,a5.bk,1.4642900228500366
2022-02-08,2s.bk,5.5
2022-02-08,3k-bat.bk,74.5
2022-02-08,7up.bk,1.1699999570846558
2022-02-08,a.bk,5.099999904632568
2022-02-08,a5.bk,1.4642900228500366
2022-02-09,2s.bk,5.5
2022-02-09,3k-bat.bk,74.5
2022-02-09,7up.bk,1.149999976158142
2022-02-09,a.bk,5.099999904632568
2022-02-09,a5.bk,1.4642900228500366
2022-02-10,2s.bk,5.550000190734863
2022-02-10,3k-bat.bk,74.5
2022-02-10,7up.bk,1.1399999856948853
2022-02-10,a.bk,5.099999904632568
2022-02-10,a5.bk,1.4642900228500366
2022-02-11,2s.bk,5.550000190734863
2022-02-11,3k-bat.bk,72.0
2022-02-11,7up.bk,1.1100000143051147
2022-02-11,a.bk,5.099999904632568
2022-02-11,a5.bk,1.4642900228500366
2022-02-14,2s.bk,5.449999809265137
2022-02-14,3k-bat.bk,72.0
2022-02-14,7up.bk,1.0800000429153442
2022-02-14,a.bk,5.099999904632568
2022-02-14,a5.bk,1.4642900228500366
2022-02-15,2s.bk,5.5
2022-02-15,3k-bat.bk,72.0
2022-02-15,7up.bk,1.100000023841858
2022-02-15,a.bk,5.099999904632568
2022-02-15,a5.bk,1.4642900228500366
2022-02-17,2s.bk,5.5
2022-02-17,3k-bat.bk,72.0
2022-02-17,7up.bk,1.1200000047683716
2022-02-17,a.bk,5.099999904632568
2022-02-17,a5.bk,1.4642900228500366
2022-02-18,2s.bk,5.449999809265137
2022-02-18,3k-bat.bk,72.0
2022-02-18,7up.bk,1.100000023841858
2022-02-18,a.bk,5.099999904632568
2022-02-18,a5.bk,1.4642900228500366
2022-02-21,2s.bk,5.550000190734863
2022-02-21,3k-bat.bk,72.0
2022-02-21,7up.bk,1.0800000429153442
2022-02-21,a.bk,5.099999904632568
2022-02-21,a5.bk,1.4642900228500366
2022-02-22,2s.bk,5.650000095367432
2022-02-22,3k-bat.bk,72.0
2022-02-22,7up.bk,1.0700000524520874
2022-02-22,a.bk,5.099999904632568
2022-02-22,a5.bk,1.4642900228500366
2022-02-23,2s.bk,6.0
2022-02-23,3k-bat.bk,72.0
2022-02-23,7up.bk,1.090000033378601
2022-02-23,a.bk,5.099999904632568
2022-02-23,a5.bk,1.4642900228500366
2022-02-24,2s.bk,5.699999809265137
2022-02-24,3k-bat.bk,72.0
2022-02-24,7up.bk,1.0199999809265137
2022-02-24,a.bk,5.099999904632568
2022-02-24,a5.bk,1.4642900228500366
2022-02-25,2s.bk,5.800000190734863
2022-02-25,3k-bat.bk,72.0
2022-02-25,7up.bk,1.059999942779541
2022-02-25,a.bk,5.099999904632568
2022-02-25,a5.bk,1.4642900228500366
2022-02-28,2s.bk,5.75
2022-02-28,3k-bat.bk,72.0
2022-02-28,7up.bk,1.090000033378601
2022-02-28,a.bk,5.099999904632568
2022-02-28,a5.bk,1.4642900228500366
2022-03-01,2s.bk,5.227272033691406
2022-03-01,3k-bat.bk,79.75
2022-03-01,7up.bk,1.100000023841858
2022-03-01,a.bk,5.050000190734863
2022-03-01,a5.bk,1.4642900228500366
2022-03-02,2s.bk,5.545454025268555
2022-03-02,3k-bat.bk,79.75
2022-03-02,7up.bk,1.0700000524520874
2022-03-02,a.bk,5.099999904632568
2022-03-02,a5.bk,1.4642900228500366
2022-03-03,2s.bk,5.545454025268555
2022-03-03,3k-bat.bk,79.75
2022-03-03,7up.bk,1.0700000524520874
2022-03-03,a.bk,4.980000019073486
2022-03-03,a5.bk,1.4642900228500366
2022-03-04,2s.bk,5.409090042114258
2022-03-04,3k-bat.bk,81.0
2022-03-04,7up.bk,1.0499999523162842
2022-03-04,a.bk,5.099999904632568
2022-03-04,a5.bk,1.4642900228500366
2022-03-07,2s.bk,5.318181037902832
2022-03-07,3k-bat.bk,73.0
2022-03-07,7up.bk,1.0099999904632568
2022-03-07,a.bk,5.050000190734863
2022-03-07,a5.bk,2.2200000286102295
2022-03-08,2s.bk,5.318181037902832
2022-03-08,3k-bat.bk,73.0
2022-03-08,7up.bk,0.9700000286102295
2022-03-08,a.bk,5.099999904632568
2022-03-08,a5.bk,2.0199999809265137
2022-03-09,2s.bk,5.545454025268555
2022-03-09,3k-bat.bk,73.0
2022-03-09,7up.bk,1.0
2022-03-09,a.bk,5.099999904632568
2022-03-09,a5.bk,2.180000066757202
2022-03-10,2s.bk,5.590909004211426
2022-03-10,3k-bat.bk,73.0
2022-03-10,7up.bk,1.0099999904632568
2022-03-10,a.bk,5.099999904632568
2022-03-10,a5.bk,2.0999999046325684
2022-03-11,2s.bk,5.545454025268555
2022-03-11,3k-bat.bk,73.0
2022-03-11,7up.bk,1.0399999618530273
2022-03-11,a.bk,5.099999904632568
2022-03-11,a5.bk,1.9800000190734863
2022-03-14,2s.bk,5.545454025268555
2022-03-14,3k-bat.bk,72.75
2022-03-14,7up.bk,1.0399999618530273
2022-03-14,a.bk,5.099999904632568
2022-03-14,a5.bk,1.8700000047683716
2022-03-15,2s.bk,5.349999904632568
2022-03-15,3k-bat.bk,81.75
2022-03-15,7up.bk,1.0199999809265137
2022-03-15,a.bk,5.099999904632568
2022-03-15,a5.bk,1.7799999713897705
2022-03-16,2s.bk,5.349999904632568
2022-03-16,3k-bat.bk,70.75
2022-03-16,7up.bk,1.0299999713897705
2022-03-16,a.bk,5.099999904632568
2022-03-16,a5.bk,1.559999942779541
2022-03-17,2s.bk,5.25
2022-03-17,3k-bat.bk,70.75
2022-03-17,7up.bk,1.059999942779541
2022-03-17,a.bk,5.099999904632568
2022-03-17,a5.bk,2.0199999809265137
2022-03-18,2s.bk,5.300000190734863
2022-03-18,3k-bat.bk,70.0
2022-03-18,7up.bk,1.0399999618530273
2022-03-18,a.bk,5.099999904632568
2022-03-18,a5.bk,2.259999990463257
2022-03-21,2s.bk,5.300000190734863
2022-03-21,3k-bat.bk,70.0
2022-03-21,7up.bk,1.0299999713897705
2022-03-21,a.bk,5.099999904632568
2022-03-21,a5.bk,2.140000104904175
2022-03-22,2s.bk,5.199999809265137
2022-03-22,3k-bat.bk,70.0
2022-03-22,7up.bk,1.0399999618530273
2022-03-22,a.bk,5.099999904632568
2022-03-22,a5.bk,2.200000047683716
2022-03-23,2s.bk,5.199999809265137
2022-03-23,3k-bat.bk,71.25
2022-03-23,7up.bk,1.0299999713897705
2022-03-23,a.bk,5.099999904632568
2022-03-23,a5.bk,2.1600000858306885
2022-03-24,2s.bk,5.199999809265137
2022-03-24,3k-bat.bk,71.25
2022-03-24,7up.bk,1.1200000047683716
2022-03-24,a.bk,5.099999904632568
2022-03-24,a5.bk,2.119999885559082
2022-03-25,2s.bk,5.199999809265137
2022-03-25,3k-bat.bk,71.5
2022-03-25,7up.bk,1.0800000429153442
2022-03-25,a.bk,5.099999904632568
2022-03-25,a5.bk,2.0399999618530273
2022-03-28,2s.bk,5.150000095367432
2022-03-28,3k-bat.bk,78.0
2022-03-28,7up.bk,1.1100000143051147
2022-03-28,a.bk,5.099999904632568
2022-03-28,a5.bk,2.059999942779541
2022-03-29,2s.bk,5.199999809265137
2022-03-29,3k-bat.bk,74.0
2022-03-29,7up.bk,1.2799999713897705
2022-03-29,a.bk,5.099999904632568
2022-03-29,a5.bk,1.9700000286102295
2022-03-30,2s.bk,5.199999809265137
2022-03-30,3k-bat.bk,74.0
2022-03-30,7up.bk,1.2899999618530273
2022-03-30,a.bk,5.099999904632568
2022-03-30,a5.bk,1.9900000095367432
2022-03-31,2s.bk,5.25
2022-03-31,3k-bat.bk,77.0
2022-03-31,7up.bk,1.340000033378601
2022-03-31,a.bk,5.099999904632568
2022-03-31,a5.bk,1.9800000190734863
2022-04-01,2s.bk,5.300000190734863
2022-04-01,3k-bat.bk,77.0
2022-04-01,7up.bk,1.3200000524520874
2022-04-01,a.bk,5.099999904632568
2022-04-01,a5.bk,2.119999885559082
2022-04-04,2s.bk,5.699999809265137
2022-04-04,3k-bat.bk,77.0
2022-04-04,7up.bk,1.2899999618530273
2022-04-04,a.bk,5.099999904632568
2022-04-04,a5.bk,2.740000009536743
2022-04-05,2s.bk,5.550000190734863
2022-04-05,3k-bat.bk,72.25
2022-04-05,7up.bk,1.2100000381469727
2022-04-05,a.bk,5.099999904632568
2022-04-05,a5.bk,2.700000047683716
2022-04-07,2s.bk,5.449999809265137
2022-04-07,3k-bat.bk,72.25
2022-04-07,7up.bk,1.2699999809265137
2022-04-07,a.bk,5.099999904632568
2022-04-07,a5.bk,2.7200000286102295
2022-04-08,2s.bk,5.449999809265137
2022-04-08,3k-bat.bk,72.25
2022-04-08,7up.bk,1.2300000190734863
2022-04-08,a.bk,5.099999904632568
2022-04-08,a5.bk,3.180000066757202
2022-04-11,2s.bk,5.300000190734863
2022-04-11,3k-bat.bk,72.25
2022-04-11,7up.bk,1.149999976158142
2022-04-11,a.bk,5.099999904632568
2022-04-11,a5.bk,2.9200000762939453
2022-04-12,2s.bk,5.349999904632568
2022-04-12,3k-bat.bk,78.75
2022-04-12,7up.bk,1.1799999475479126
2022-04-12,a.bk,5.099999904632568
2022-04-12,a5.bk,2.9000000953674316
2022-04-18,2s.bk,5.349999904632568
2022-04-18,3k-bat.bk,82.25
2022-04-18,7up.bk,1.2000000476837158
2022-04-18,a.bk,5.050000190734863
2022-04-18,a5.bk,2.940000057220459
2022-04-19,2s.bk,5.400000095367432
2022-04-19,3k-bat.bk,82.5
2022-04-19,7up.bk,1.2300000190734863
2022-04-19,a.bk,5.050000190734863
2022-04-19,a5.bk,2.9600000381469727
2022-04-20,2s.bk,5.349999904632568
2022-04-20,3k-bat.bk,82.5
2022-04-20,7up.bk,1.2300000190734863
2022-04-20,a.bk,5.099999904632568
2022-04-20,a5.bk,3.140000104904175
2022-04-21,2s.bk,5.400000095367432
2022-04-21,3k-bat.bk,82.5
2022-04-21,7up.bk,1.2000000476837158
2022-04-21,a.bk,5.099999904632568
2022-04-21,a5.bk,3.140000104904175
2022-04-22,2s.bk,5.349999904632568
2022-04-22,3k-bat.bk,79.25
2022-04-22,7up.bk,1.2999999523162842
2022-04-22,a.bk,5.099999904632568
2022-04-22,a5.bk,3.0199999809265137
