,date,province,PM25,O3,CO,cluster
2756,2021-12-01,สตูล,6.5,37,370,1
2757,2021-12-01,สงขลา,11.08695652173913,55,410,1
2758,2021-12-01,สุราษฎร์ธานี,5.565217391304348,51,330,1
2759,2021-12-01,ยะลา,9.358490566037736,43,410,1
2760,2021-12-01,กรุงเทพฯ,33.12847222222222,100,770,2
2761,2021-12-01,ชลบุรี,27.107142857142858,110,430,0
2762,2021-12-08,เชียงราย,34.36363636363637,82,250,2
2763,2021-12-08,เชียงใหม่,35.26315789473684,111,420,2
2764,2021-12-08,น่าน,32.52272727272727,102,300,2
2765,2021-12-08,พะเยา,38.5,86,330,2
2766,2021-12-08,แพร่,41.59090909090909,104,320,2
2767,2021-12-08,แม่ฮ่องสอน,29.363636363636363,69,260,0
2768,2021-12-08,ลำปาง,33.78651685393258,115,300,2
2769,2021-12-08,ลำพูน,42.09090909090909,94,310,2
2770,2021-12-08,อุตรดิตถ์,36.95454545454545,119,340,2
2771,2021-12-08,กาฬสินธ์ุ,30.863636363636363,121,300,2
2772,2021-12-08,ขอนแก่น,42.75,126,340,2
2773,2021-12-08,นครพนม,47.26086956521739,116,320,2
2774,2021-12-08,นครราชสีมา,43.59090909090909,124,330,2
2775,2021-12-08,บุรีรัมย์,27.130434782608695,122,320,0
2776,2021-12-08,ร้อยเอ็ด,26.0,126,300,0
2777,2021-12-08,เลย,43.63636363636363,125,310,2
2778,2021-12-08,สกลนคร,43.40909090909091,117,310,2
2779,2021-12-08,หนองคาย,25.136363636363637,130,310,0
2780,2021-12-08,อุดรธานี,46.869565217391305,128,320,2
2781,2021-12-08,อุบลราชธานี,25.545454545454547,126,340,0
2782,2021-12-08,กำแพงเพชร,35.31818181818182,129,510,2
2783,2021-12-08,นครสวรรค์,44.65217391304348,134,360,2
2784,2021-12-08,นนทบุรี,40.91111111111111,269,1440,1
2785,2021-12-08,ปทุมธานี,38.869565217391305,198,720,2
2786,2021-12-08,พระนครศรีอยุธยา,29.695652173913043,162,350,2
2787,2021-12-08,พิจิตร,51.0,148,460,2
2788,2021-12-08,พิษณุโลก,54.34782608695652,145,430,2
2789,2021-12-08,เพชรบูรณ์,30.0,113,310,0
2790,2021-12-08,ลพบุรี,32.08695652173913,132,330,2
2791,2021-12-08,สมุทรปราการ,40.88721804511278,143,450,2
2792,2021-12-08,สมุทรสาคร,53.84444444444444,464,2760,1
2793,2021-12-08,สุโขทัย,33.77272727272727,146,440,2
2794,2021-12-08,สระบุรี,39.47727272727273,118,300,2
2795,2021-12-08,อุทัยธานี,36.18181818181818,130,340,2
2796,2021-12-08,ตราด,28.5,73,310,0
2797,2021-12-08,ปราจีนบุรี,37.0,108,320,2
2798,2021-12-08,ระยอง,29.022556390977442,110,320,0
2799,2021-12-08,กาญจนบุรี,21.391304347826086,150,400,0
2800,2021-12-08,ตาก,38.68181818181818,128,420,2
2801,2021-12-08,ตรัง,7.545454545454546,80,330,0
2802,2021-12-08,นครศรีธรรมราช,12.681818181818182,87,300,0
2803,2021-12-08,ภูเก็ต,13.090909090909092,88,280,0
2804,2021-12-08,สตูล,9.0,89,380,0
2805,2021-12-08,สงขลา,13.454545454545455,102,370,0
2806,2021-12-08,สุราษฎร์ธานี,14.318181818181818,72,310,0
2807,2021-12-08,ยะลา,11.977272727272727,87,350,0
2808,2021-12-08,กรุงเทพฯ,44.3589364844904,305,1580,1
2809,2021-12-08,ชลบุรี,27.47761194029851,114,360,0
2810,2021-12-15,เชียงราย,27.06,78,430,0
2811,2021-12-15,เชียงใหม่,22.330882352941178,138,840,2
2812,2021-12-15,น่าน,26.53061224489796,80,370,0
2813,2021-12-15,พะเยา,28.875,79,360,0
2814,2021-12-15,แพร่,32.416666666666664,84,350,0
2815,2021-12-15,แม่ฮ่องสอน,17.92,76,230,2
2816,2021-12-15,ลำปาง,24.37735849056604,101,420,2
2817,2021-12-15,ลำพูน,32.541666666666664,117,620,0
2818,2021-12-15,อุตรดิตถ์,28.52,94,380,0
2819,2021-12-15,กาฬสินธ์ุ,27.674008810572687,106,380,0
2820,2021-12-15,ขอนแก่น,46.416666666666664,107,400,0
2821,2021-12-15,นครพนม,32.958333333333336,95,380,0
2822,2021-12-15,นครราชสีมา,37.75,108,450,0
2823,2021-12-15,บุรีรัมย์,19.791666666666668,109,450,2
2824,2021-12-15,ร้อยเอ็ด,21.916666666666668,114,400,2
2825,2021-12-15,เลย,36.833333333333336,117,460,0
2826,2021-12-15,สกลนคร,26.16,106,360,0
2827,2021-12-15,หนองคาย,19.92,109,440,2
2828,2021-12-15,อุดรธานี,41.48,104,450,0
2829,2021-12-15,อุบลราชธานี,20.68,92,390,2
2830,2021-12-15,กำแพงเพชร,28.625,124,520,0
2831,2021-12-15,นครสวรรค์,38.333333333333336,124,470,0
2832,2021-12-15,นนทบุรี,35.83673469387755,278,1410,1
2833,2021-12-15,ปทุมธานี,32.4,210,760,0
2834,2021-12-15,พระนครศรีอยุธยา,28.791666666666668,179,470,0
2835,2021-12-15,พิจิตร,37.84,144,540,0
2836,2021-12-15,พิษณุโลก,41.625,127,490,0
2837,2021-12-15,เพชรบูรณ์,26.916666666666668,91,350,0
2838,2021-12-15,ลพบุรี,34.958333333333336,118,460,0
2839,2021-12-15,สมุทรปราการ,47.605442176870746,372,2060,1
2840,2021-12-15,สมุทรสาคร,47.55102040816327,438,2300,1
2841,2021-12-15,สุโขทัย,26.75,130,570,0
2842,2021-12-15,สระบุรี,37.7,115,400,0
2843,2021-12-15,อุทัยธานี,35.68,123,440,0
2844,2021-12-15,ตราด,34.24,80,460,0
2845,2021-12-15,ปราจีนบุรี,34.12,99,390,0
2846,2021-12-15,ระยอง,28.30821917808219,109,430,0
2847,2021-12-15,กาญจนบุรี,18.291666666666668,129,490,2
2848,2021-12-15,ตาก,32.22,106,450,0
2849,2021-12-15,ตรัง,12.16,72,330,2
2850,2021-12-15,นครศรีธรรมราช,17.16,124,530,2
2851,2021-12-15,ภูเก็ต,18.666666666666668,104,440,2
2852,2021-12-15,สตูล,8.291666666666666,72,270,2
2853,2021-12-15,สงขลา,15.125,82,340,2
2854,2021-12-15,สุราษฎร์ธานี,21.958333333333332,107,520,2
2855,2021-12-15,ยะลา,13.241379310344827,71,280,2
2856,2021-12-15,กรุงเทพฯ,43.99039780521262,363,2110,1
2857,2021-12-15,ชลบุรี,29.465753424657535,121,460,0
2858,2021-12-22,เชียงราย,32.958333333333336,81,370,2
2859,2021-12-22,เชียงใหม่,30.2,145,490,2
2860,2021-12-22,น่าน,27.270833333333332,78,340,2
2861,2021-12-22,พะเยา,41.333333333333336,71,310,1
2862,2021-12-22,แพร่,36.541666666666664,90,350,2
2863,2021-12-22,แม่ฮ่องสอน,21.958333333333332,70,270,2
2864,2021-12-22,ลำปาง,29.177777777777777,103,330,2
2865,2021-12-22,ลำพูน,36.958333333333336,128,350,2
2866,2021-12-22,อุตรดิตถ์,32.125,104,390,2
2867,2021-12-22,ขอนแก่น,61.0,95,340,1
2868,2021-12-22,นครพนม,28.5,85,250,2
2869,2021-12-22,นครราชสีมา,54.708333333333336,98,450,1
2870,2021-12-22,บุรีรัมย์,24.666666666666668,87,400,2
2871,2021-12-22,ร้อยเอ็ด,30.333333333333332,89,340,2
2872,2021-12-22,เลย,36.25,97,460,2
2873,2021-12-22,สกลนคร,29.333333333333332,92,300,2
2874,2021-12-22,หนองคาย,14.041666666666666,91,440,2
2875,2021-12-22,อุดรธานี,43.23684210526316,96,380,1
2876,2021-12-22,อุบลราชธานี,30.708333333333332,78,420,2
2877,2021-12-22,กำแพงเพชร,31.958333333333332,109,470,2
2878,2021-12-22,นครสวรรค์,43.708333333333336,128,460,1
2879,2021-12-22,นนทบุรี,55.270833333333336,369,2770,0
2880,2021-12-22,ปทุมธานี,63.625,275,1370,0
2881,2021-12-22,พระนครศรีอยุธยา,51.833333333333336,195,430,1
2882,2021-12-22,พิจิตร,44.958333333333336,128,490,1
2883,2021-12-22,พิษณุโลก,45.958333333333336,137,450,1
2884,2021-12-22,เพชรบูรณ์,30.583333333333332,95,330,2
2885,2021-12-22,ลพบุรี,51.541666666666664,137,430,1
2886,2021-12-22,สมุทรปราการ,65.77707006369427,360,1890,0
2887,2021-12-22,สมุทรสาคร,68.85416666666667,517,2610,0
2888,2021-12-22,สุโขทัย,28.041666666666668,174,800,2
2889,2021-12-22,สระบุรี,65.04166666666667,123,400,1
2890,2021-12-22,อุทัยธานี,36.291666666666664,137,470,2
2891,2021-12-22,ตราด,49.775510204081634,73,380,1
2892,2021-12-22,ปราจีนบุรี,51.583333333333336,109,360,1
2893,2021-12-22,ระยอง,48.479166666666664,104,320,1
2894,2021-12-22,กาญจนบุรี,45.458333333333336,128,480,1
2895,2021-12-22,ตาก,33.6875,94,400,2
2896,2021-12-22,ตรัง,15.291666666666666,67,400,2
2897,2021-12-22,นครศรีธรรมราช,18.625,89,360,2
2898,2021-12-22,ภูเก็ต,33.458333333333336,102,380,2
2899,2021-12-22,สตูล,8.0,67,510,2
2900,2021-12-22,สงขลา,15.166666666666666,106,580,2
2901,2021-12-22,สุราษฎร์ธานี,31.416666666666668,99,340,2
2902,2021-12-22,ยะลา,13.729166666666666,83,540,2
2903,2021-12-22,กรุงเทพฯ,63.930795847750865,390,2760,0
2904,2021-12-22,ชลบุรี,52.77777777777778,111,330,1
2905,2022-01-01,เชียงราย,31.916666666666668,45,340,2
2906,2022-01-01,เชียงใหม่,23.6,79,410,2
2907,2022-01-01,น่าน,19.208333333333332,80,410,2
2908,2022-01-01,พะเยา,21.791666666666668,51,310,2
2909,2022-01-01,แพร่,28.833333333333332,83,430,2
2910,2022-01-01,แม่ฮ่องสอน,23.291666666666668,59,410,2
2911,2022-01-01,ลำปาง,17.78125,86,330,2
2912,2022-01-01,ลำพูน,26.75,71,300,2
2913,2022-01-01,อุตรดิตถ์,22.833333333333332,88,410,2
2914,2022-01-01,ขอนแก่น,18.25,108,460,0
2915,2022-01-01,นครพนม,14.291666666666666,81,450,0
2916,2022-01-01,นครราชสีมา,14.458333333333334,105,430,0
2917,2022-01-01,บุรีรัมย์,9.0,114,460,0
2918,2022-01-01,ร้อยเอ็ด,7.375,111,470,0
2919,2022-01-01,เลย,16.958333333333332,101,470,0
2920,2022-01-01,สกลนคร,15.333333333333334,104,440,0
2921,2022-01-01,หนองคาย,5.875,93,380,0
2922,2022-01-01,อุดรธานี,9.75,109,450,0
2923,2022-01-01,อุบลราชธานี,11.875,94,430,0
2924,2022-01-01,กำแพงเพชร,21.583333333333332,105,490,2
2925,2022-01-01,นครสวรรค์,18.666666666666668,105,430,0
2926,2022-01-01,นนทบุรี,18.208333333333332,150,720,1
2927,2022-01-01,ปทุมธานี,18.75,134,500,0
2928,2022-01-01,พระนครศรีอยุธยา,15.333333333333334,143,430,0
2929,2022-01-01,พิจิตร,23.0,120,490,2
2930,2022-01-01,พิษณุโลก,16.666666666666668,114,460,0
2931,2022-01-01,เพชรบูรณ์,13.416666666666666,81,370,0
2932,2022-01-01,ลพบุรี,13.041666666666666,109,450,0
2933,2022-01-01,สมุทรปราการ,23.118055555555557,113,410,2
2934,2022-01-01,สมุทรสาคร,26.145833333333332,251,1070,1
2935,2022-01-01,สิงห์บุรี,10.875,105,500,0
2936,2022-01-01,สุโขทัย,19.5,110,430,2
2937,2022-01-01,สระบุรี,16.416666666666668,93,410,0
2938,2022-01-01,อุทัยธานี,13.166666666666666,108,430,0
2939,2022-01-01,ตราด,17.479166666666668,64,290,2
2940,2022-01-01,ปราจีนบุรี,18.333333333333332,85,400,2
2941,2022-01-01,ระยอง,16.243055555555557,86,380,0
2942,2022-01-01,กาญจนบุรี,27.708333333333332,126,430,2
2943,2022-01-01,ตาก,25.479166666666668,99,450,2
2944,2022-01-01,ตรัง,12.208333333333334,57,310,0
2945,2022-01-01,นครศรีธรรมราช,13.875,86,370,0
2946,2022-01-01,ภูเก็ต,14.333333333333334,78,380,0
2947,2022-01-01,สตูล,8.0,75,320,0
2948,2022-01-01,สงขลา,16.625,89,390,0
2949,2022-01-01,สุราษฎร์ธานี,12.416666666666666,87,360,0
2950,2022-01-01,ยะลา,12.375,87,320,0
2951,2022-01-01,กรุงเทพฯ,24.095766828591255,150,670,1
2952,2022-01-01,ชลบุรี,15.458333333333334,96,370,0
2953,2022-01-08,เชียงราย,24.5625,81,440,0
2954,2022-01-08,เชียงใหม่,21.923076923076923,107,570,0
2955,2022-01-08,น่าน,26.395833333333332,72,320,0
2956,2022-01-08,พะเยา,31.416666666666668,65,290,0
2957,2022-01-08,แพร่,35.5,67,310,0
2958,2022-01-08,แม่ฮ่องสอน,14.833333333333334,40,150,1
2959,2022-01-08,ลำปาง,25.708333333333332,116,360,0
2960,2022-01-08,ลำพูน,31.041666666666668,97,430,0
2961,2022-01-08,อุตรดิตถ์,42.041666666666664,93,300,0
2962,2022-01-08,กาฬสินธ์ุ,12.1875,91,320,1
2963,2022-01-08,ขอนแก่น,37.0,99,380,0
2964,2022-01-08,นครพนม,14.083333333333334,92,320,1
2965,2022-01-08,นครราชสีมา,30.041666666666668,96,380,0
2966,2022-01-08,บุรีรัมย์,17.0,96,380,1
2967,2022-01-08,ร้อยเอ็ด,14.375,94,360,1
2968,2022-01-08,เลย,26.208333333333332,89,330,0
2969,2022-01-08,สกลนคร,13.142857142857142,91,320,1
2970,2022-01-08,หนองคาย,11.083333333333334,104,440,1
2971,2022-01-08,อุดรธานี,18.083333333333332,94,390,1
2972,2022-01-08,อุบลราชธานี,15.5,76,310,1
2973,2022-01-08,กำแพงเพชร,31.958333333333332,103,360,0
2974,2022-01-08,นครสวรรค์,32.708333333333336,105,380,0
2975,2022-01-08,นนทบุรี,31.479166666666668,208,980,0
2976,2022-01-08,ปทุมธานี,36.208333333333336,164,550,0
2977,2022-01-08,พระนครศรีอยุธยา,34.375,148,360,0
2978,2022-01-08,พิจิตร,37.375,116,400,0
2979,2022-01-08,พิษณุโลก,44.416666666666664,117,440,0
2980,2022-01-08,เพชรบูรณ์,23.916666666666668,73,250,1
2981,2022-01-08,ลพบุรี,39.21739130434783,110,320,0
2982,2022-01-08,สมุทรปราการ,37.104166666666664,118,330,0
2983,2022-01-08,สมุทรสาคร,49.770833333333336,420,1950,2
2984,2022-01-08,สิงห์บุรี,31.833333333333332,103,340,0
2985,2022-01-08,สุโขทัย,34.166666666666664,155,740,0
2986,2022-01-08,สระบุรี,38.0625,80,250,0
2987,2022-01-08,อุทัยธานี,30.041666666666668,105,350,0
2988,2022-01-08,ตราด,30.083333333333332,51,250,0
2989,2022-01-08,ปราจีนบุรี,31.416666666666668,89,300,0
2990,2022-01-08,ระยอง,35.02777777777778,76,280,0
2991,2022-01-08,กาญจนบุรี,40.125,135,410,0
2992,2022-01-08,ตาก,39.47826086956522,88,290,0
2993,2022-01-08,ตรัง,13.181818181818182,53,190,1
2994,2022-01-08,นครศรีธรรมราช,20.458333333333332,65,220,1
2995,2022-01-08,ภูเก็ต,13.541666666666666,64,220,1
2996,2022-01-08,สตูล,7.75,61,220,1
2997,2022-01-08,สงขลา,12.416666666666666,69,200,1
2998,2022-01-08,สุราษฎร์ธานี,13.25,74,280,1
2999,2022-01-08,ยะลา,13.75,61,200,1
3000,2022-01-08,กรุงเทพฯ,39.17036011080332,206,860,0
3001,2022-01-08,ชลบุรี,36.09722222222222,82,290,0
3002,2022-01-15,เชียงราย,37.708333333333336,78,530,0
3003,2022-01-15,เชียงใหม่,35.1271186440678,104,480,0
3004,2022-01-15,น่าน,32.979166666666664,81,470,0
3005,2022-01-15,พะเยา,44.5,83,420,0
3006,2022-01-15,แพร่,40.166666666666664,90,470,0
3007,2022-01-15,แม่ฮ่องสอน,23.833333333333332,42,290,1
3008,2022-01-15,ลำปาง,34.44660194174757,122,440,0
3009,2022-01-15,ลำพูน,44.208333333333336,86,420,0
3010,2022-01-15,อุตรดิตถ์,43.36363636363637,118,540,0
3011,2022-01-15,กาฬสินธ์ุ,28.583333333333332,93,420,1
3012,2022-01-15,ขอนแก่น,44.791666666666664,110,490,0
3013,2022-01-15,ชัยภูมิ,24.916666666666668,114,560,0
3014,2022-01-15,นครพนม,27.0,76,370,1
3015,2022-01-15,นครราชสีมา,35.666666666666664,107,500,0
3016,2022-01-15,บุรีรัมย์,21.166666666666668,104,480,1
3017,2022-01-15,ร้อยเอ็ด,27.75,93,440,1
3018,2022-01-15,เลย,29.666666666666668,111,520,0
3019,2022-01-15,สกลนคร,21.833333333333332,90,420,1
