,date,province,PM25,O3,CO,cluster
1169,2021-03-01,อุตรดิตถ์,68.04347826086956,126,530,Moderate Air
1170,2021-03-01,กาฬสินธ์ุ,58.08695652173913,114,620,Moderate Air
1171,2021-03-01,ขอนแก่น,73.29166666666667,149,580,Moderate Air
1172,2021-03-01,ชัยภูมิ,66.69565217391305,131,430,Moderate Air
1173,2021-03-01,นครพนม,52.75,96,480,Best Air
1174,2021-03-01,นครราชสีมา,53.34782608695652,117,440,Best Air
1175,2021-03-01,บุรีรัมย์,44.208333333333336,97,460,Best Air
1176,2021-03-01,ร้อยเอ็ด,55.69565217391305,121,620,Moderate Air
1177,2021-03-01,เลย,74.56521739130434,147,630,Moderate Air
1178,2021-03-01,สกลนคร,72.83333333333333,104,540,Moderate Air
1179,2021-03-01,หนองคาย,75.83333333333333,123,650,Moderate Air
1180,2021-03-01,อุบลราชธานี,93.875,97,370,Moderate Air
1181,2021-03-01,กำแพงเพชร,97.83333333333333,119,490,Moderate Air
1182,2021-03-01,นครสวรรค์,53.208333333333336,242,800,Worst Air
1183,2021-03-01,นนทบุรี,29.3125,171,800,Worst Air
1184,2021-03-01,ปทุมธานี,39.708333333333336,250,980,Worst Air
1185,2021-03-01,พระนครศรีอยุธยา,46.625,298,870,Worst Air
1186,2021-03-01,พิจิตร,61.0,220,790,Worst Air
1187,2021-03-01,พิษณุโลก,58.333333333333336,171,650,Moderate Air
1188,2021-03-01,เพชรบูรณ์,81.83333333333333,133,550,Moderate Air
1189,2021-03-01,ลพบุรี,52.666666666666664,173,360,Moderate Air
1190,2021-03-01,สมุทรปราการ,35.78417266187051,79,370,Best Air
1191,2021-03-01,สมุทรสาคร,25.956521739130434,72,360,Best Air
1192,2021-03-01,สุโขทัย,69.70833333333333,131,530,Moderate Air
1193,2021-03-01,สระบุรี,45.666666666666664,120,380,Best Air
1194,2021-03-01,อุทัยธานี,58.5,245,770,Worst Air
1195,2021-03-01,ตราด,32.520833333333336,61,350,Best Air
1196,2021-03-01,ปราจีนบุรี,45.583333333333336,101,380,Best Air
1197,2021-03-01,ระยอง,29.880281690140844,70,340,Best Air
1198,2021-03-01,กาญจนบุรี,39.541666666666664,165,380,Best Air
1199,2021-03-01,ตาก,134.75,128,470,Moderate Air
1200,2021-03-01,นครศรีธรรมราช,27.75,57,280,Best Air
1201,2021-03-01,ภูเก็ต,54.25,66,300,Best Air
1202,2021-03-01,สตูล,21.166666666666668,79,300,Best Air
1203,2021-03-01,สงขลา,21.791666666666668,65,320,Best Air
1204,2021-03-01,สุราษฎร์ธานี,31.291666666666668,68,310,Best Air
1205,2021-03-01,ยะลา,17.625,65,280,Best Air
1206,2021-03-01,กรุงเทพฯ,35.56524981357196,122,560,Best Air
1207,2021-03-01,ชลบุรี,29.115942028985508,112,370,Best Air
1208,2021-03-08,เชียงราย,138.95833333333334,98,530,Moderate Air
1209,2021-03-08,เชียงใหม่,92.01298701298701,163,710,Moderate Air
1210,2021-03-08,น่าน,49.458333333333336,77,530,Best Air
1211,2021-03-08,พะเยา,98.41666666666667,88,470,Best Air
1212,2021-03-08,แพร่,57.208333333333336,79,480,Best Air
1213,2021-03-08,แม่ฮ่องสอน,316.7083333333333,136,440,Worst Air
1214,2021-03-08,ลำปาง,84.16279069767442,139,510,Moderate Air
1215,2021-03-08,ลำพูน,76.45833333333333,165,700,Moderate Air
1216,2021-03-08,อุตรดิตถ์,43.666666666666664,121,480,Moderate Air
1217,2021-03-08,กาฬสินธ์ุ,25.916666666666668,64,430,Best Air
1218,2021-03-08,ขอนแก่น,34.333333333333336,85,460,Best Air
1219,2021-03-08,ชัยภูมิ,25.708333333333332,87,470,Best Air
1220,2021-03-08,นครพนม,21.166666666666668,80,390,Best Air
1221,2021-03-08,นครราชสีมา,30.958333333333332,87,530,Best Air
1222,2021-03-08,บุรีรัมย์,37.083333333333336,82,480,Best Air
1223,2021-03-08,ร้อยเอ็ด,30.041666666666668,67,390,Best Air
1224,2021-03-08,เลย,31.291666666666668,60,580,Best Air
1225,2021-03-08,สกลนคร,25.125,79,390,Best Air
1226,2021-03-08,หนองคาย,35.541666666666664,80,430,Best Air
1227,2021-03-08,อุบลราชธานี,71.95833333333333,61,230,Best Air
1228,2021-03-08,กำแพงเพชร,40.75,135,580,Moderate Air
1229,2021-03-08,นครสวรรค์,26.875,110,480,Moderate Air
1230,2021-03-08,นนทบุรี,19.142857142857142,172,920,Moderate Air
1231,2021-03-08,ปทุมธานี,29.11764705882353,150,660,Moderate Air
1232,2021-03-08,พระนครศรีอยุธยา,24.833333333333332,95,400,Best Air
1233,2021-03-08,พิจิตร,27.77777777777778,116,530,Moderate Air
1234,2021-03-08,พิษณุโลก,29.916666666666668,136,560,Moderate Air
1235,2021-03-08,เพชรบูรณ์,24.46153846153846,66,510,Best Air
1236,2021-03-08,ลพบุรี,34.208333333333336,160,560,Moderate Air
1237,2021-03-08,สมุทรปราการ,21.430555555555557,146,420,Moderate Air
1238,2021-03-08,สมุทรสาคร,22.347826086956523,80,290,Best Air
1239,2021-03-08,สุโขทัย,39.916666666666664,149,610,Moderate Air
1240,2021-03-08,สระบุรี,28.875,79,400,Best Air
1241,2021-03-08,อุทัยธานี,30.708333333333332,107,540,Moderate Air
1242,2021-03-08,ตราด,23.791666666666668,39,210,Best Air
1243,2021-03-08,ปราจีนบุรี,31.875,89,420,Best Air
1244,2021-03-08,ระยอง,16.180555555555557,46,190,Best Air
1245,2021-03-08,กาญจนบุรี,30.782608695652176,123,340,Best Air
1246,2021-03-08,ตาก,89.04166666666667,117,640,Moderate Air
1247,2021-03-08,นครศรีธรรมราช,16.875,46,180,Best Air
1248,2021-03-08,ภูเก็ต,18.583333333333332,50,180,Best Air
1249,2021-03-08,สตูล,11.409090909090908,52,190,Best Air
1250,2021-03-08,สงขลา,12.208333333333334,48,180,Best Air
1251,2021-03-08,สุราษฎร์ธานี,24.916666666666668,47,180,Best Air
1252,2021-03-08,ยะลา,10.9375,56,180,Best Air
1253,2021-03-08,กรุงเทพฯ,23.787717968157697,160,650,Moderate Air
1254,2021-03-08,ชลบุรี,18.267605633802816,76,300,Best Air
1255,2021-03-15,เชียงราย,114.89583333333333,80,460,Moderate Air
1256,2021-03-15,เชียงใหม่,74.83333333333333,127,540,Moderate Air
1257,2021-03-15,น่าน,59.91836734693877,80,380,Moderate Air
1258,2021-03-15,พะเยา,66.04,88,380,Moderate Air
1259,2021-03-15,แพร่,67.8,103,520,Moderate Air
1260,2021-03-15,แม่ฮ่องสอน,117.0,85,320,Moderate Air
1261,2021-03-15,ลำปาง,58.144329896907216,122,370,Moderate Air
1262,2021-03-15,ลำพูน,61.76,98,440,Moderate Air
1263,2021-03-15,อุตรดิตถ์,57.708333333333336,131,590,Worst Air
1264,2021-03-15,กาฬสินธ์ุ,46.25,145,550,Worst Air
1265,2021-03-15,ขอนแก่น,53.083333333333336,129,560,Worst Air
1266,2021-03-15,ชัยภูมิ,59.208333333333336,101,370,Moderate Air
1267,2021-03-15,นครพนม,44.958333333333336,94,370,Moderate Air
1268,2021-03-15,นครราชสีมา,60.6,115,420,Moderate Air
1269,2021-03-15,บุรีรัมย์,62.541666666666664,102,400,Moderate Air
1270,2021-03-15,ร้อยเอ็ด,52.916666666666664,111,380,Moderate Air
1271,2021-03-15,เลย,38.68,100,410,Moderate Air
1272,2021-03-15,สกลนคร,55.083333333333336,102,390,Moderate Air
1273,2021-03-15,หนองคาย,52.64,101,450,Moderate Air
1274,2021-03-15,อุบลราชธานี,91.41666666666667,81,310,Moderate Air
1275,2021-03-15,กำแพงเพชร,60.541666666666664,90,580,Moderate Air
1276,2021-03-15,นครสวรรค์,34.541666666666664,159,640,Worst Air
1277,2021-03-15,นนทบุรี,23.083333333333332,152,750,Worst Air
1278,2021-03-15,ปทุมธานี,35.083333333333336,199,740,Worst Air
1279,2021-03-15,พระนครศรีอยุธยา,39.791666666666664,160,490,Worst Air
1280,2021-03-15,พิจิตร,47.833333333333336,217,730,Worst Air
1281,2021-03-15,พิษณุโลก,54.0,178,710,Worst Air
1282,2021-03-15,เพชรบูรณ์,55.833333333333336,92,480,Moderate Air
1283,2021-03-15,ลพบุรี,47.458333333333336,176,390,Worst Air
1284,2021-03-15,สมุทรปราการ,23.534246575342465,53,330,Best Air
1285,2021-03-15,สมุทรสาคร,25.816326530612244,47,300,Best Air
1286,2021-03-15,สุโขทัย,56.25,108,660,Worst Air
1287,2021-03-15,สระบุรี,41.204081632653065,74,330,Best Air
1288,2021-03-15,อุทัยธานี,40.291666666666664,156,680,Worst Air
1289,2021-03-15,ตราด,26.25,42,230,Best Air
1290,2021-03-15,ปราจีนบุรี,46.916666666666664,76,300,Best Air
1291,2021-03-15,ระยอง,19.92361111111111,53,230,Best Air
1292,2021-03-15,กาญจนบุรี,26.416666666666668,136,420,Worst Air
1293,2021-03-15,ตาก,57.833333333333336,67,390,Moderate Air
1294,2021-03-15,นครศรีธรรมราช,21.666666666666668,42,200,Best Air
1295,2021-03-15,ภูเก็ต,24.0,58,220,Best Air
1296,2021-03-15,สตูล,14.166666666666666,47,200,Best Air
1297,2021-03-15,สงขลา,15.875,52,210,Best Air
1298,2021-03-15,สุราษฎร์ธานี,35.541666666666664,43,200,Best Air
1299,2021-03-15,ยะลา,15.061224489795919,59,210,Best Air
1300,2021-03-15,กรุงเทพฯ,28.09070958302853,104,530,Worst Air
1301,2021-03-15,ชลบุรี,16.569444444444443,86,300,Best Air
1302,2021-03-22,เชียงราย,111.125,4,750,Worst Air
1303,2021-03-22,เชียงใหม่,52.55833333333333,49,600,Best Air
1304,2021-03-22,น่าน,53.21875,51,350,Best Air
1305,2021-03-22,พะเยา,57.16,45,420,Best Air
1306,2021-03-22,แพร่,53.48,65,400,Best Air
1307,2021-03-22,แม่ฮ่องสอน,136.45833333333334,55,370,Worst Air
1308,2021-03-22,ลำปาง,57.6530612244898,50,490,Best Air
1309,2021-03-22,ลำพูน,45.76,38,580,Best Air
1310,2021-03-22,อุตรดิตถ์,54.333333333333336,79,450,Moderate Air
1311,2021-03-22,กาฬสินธ์ุ,21.416666666666668,107,460,Moderate Air
1312,2021-03-22,ขอนแก่น,35.458333333333336,89,440,Moderate Air
1313,2021-03-22,ชัยภูมิ,26.875,98,460,Moderate Air
1314,2021-03-22,นครพนม,17.416666666666668,86,430,Moderate Air
1315,2021-03-22,นครราชสีมา,35.28,87,450,Moderate Air
1316,2021-03-22,บุรีรัมย์,30.625,118,470,Moderate Air
1317,2021-03-22,ร้อยเอ็ด,23.833333333333332,123,440,Moderate Air
1318,2021-03-22,เลย,35.48,67,390,Best Air
1319,2021-03-22,สกลนคร,27.08,95,480,Moderate Air
1320,2021-03-22,หนองคาย,47.05555555555556,87,440,Moderate Air
1321,2021-03-22,อุบลราชธานี,45.166666666666664,142,510,Moderate Air
1322,2021-03-22,กำแพงเพชร,47.958333333333336,81,620,Moderate Air
1323,2021-03-22,นครสวรรค์,40.041666666666664,88,430,Moderate Air
1324,2021-03-22,นนทบุรี,29.5,29,660,Best Air
1325,2021-03-22,ปทุมธานี,34.611111111111114,35,570,Best Air
1326,2021-03-22,พระนครศรีอยุธยา,34.541666666666664,35,450,Best Air
1327,2021-03-22,พิจิตร,40.166666666666664,102,550,Moderate Air
1328,2021-03-22,พิษณุโลก,44.333333333333336,92,470,Moderate Air
1329,2021-03-22,เพชรบูรณ์,31.916666666666668,60,360,Best Air
1330,2021-03-22,ลพบุรี,33.54237288135593,78,490,Moderate Air
1331,2021-03-22,สมุทรปราการ,29.356164383561644,40,480,Best Air
1332,2021-03-22,สมุทรสาคร,29.102040816326532,19,690,Best Air
1333,2021-03-22,สุโขทัย,53.333333333333336,91,620,Moderate Air
1334,2021-03-22,สระบุรี,35.10204081632653,36,440,Best Air
1335,2021-03-22,อุทัยธานี,37.833333333333336,74,430,Moderate Air
1336,2021-03-22,ตราด,26.3125,12,450,Best Air
1337,2021-03-22,ปราจีนบุรี,39.583333333333336,47,500,Best Air
1338,2021-03-22,ระยอง,19.561643835616437,23,460,Best Air
1339,2021-03-22,กาญจนบุรี,21.666666666666668,64,790,Moderate Air
1340,2021-03-22,ตาก,66.83333333333333,70,640,Moderate Air
1341,2021-03-22,นครศรีธรรมราช,14.791666666666666,35,240,Best Air
1342,2021-03-22,ภูเก็ต,28.4,36,220,Best Air
1343,2021-03-22,สตูล,10.25,43,240,Best Air
1344,2021-03-22,สงขลา,11.958333333333334,28,230,Best Air
1345,2021-03-22,สุราษฎร์ธานี,20.916666666666668,38,290,Best Air
1346,2021-03-22,ยะลา,13.261904761904763,31,200,Best Air
1347,2021-03-22,กรุงเทพฯ,32.0,31,620,Best Air
1348,2021-03-22,ชลบุรี,21.555555555555557,43,460,Best Air
1349,2021-04-01,เชียงราย,222.72340425531914,109,440,Moderate Air
1350,2021-04-01,เชียงใหม่,87.2872340425532,154,570,Moderate Air
1351,2021-04-01,น่าน,86.19565217391305,117,410,Moderate Air
1352,2021-04-01,พะเยา,94.52173913043478,102,410,Moderate Air
1353,2021-04-01,แพร่,96.17391304347827,110,390,Moderate Air
1354,2021-04-01,แม่ฮ่องสอน,101.30434782608695,101,320,Moderate Air
1355,2021-04-01,ลำปาง,82.08510638297872,198,370,Moderate Air
1356,2021-04-01,ลำพูน,71.8695652173913,109,430,Moderate Air
1357,2021-04-01,อุตรดิตถ์,99.16666666666667,115,390,Moderate Air
1358,2021-04-01,กาฬสินธ์ุ,54.166666666666664,118,410,Moderate Air
1359,2021-04-01,ขอนแก่น,64.4375,120,410,Moderate Air
1360,2021-04-01,ชัยภูมิ,48.73913043478261,125,380,Moderate Air
1361,2021-04-01,นครพนม,80.79166666666667,159,540,Moderate Air
1362,2021-04-01,นครราชสีมา,32.73913043478261,73,360,Best Air
1363,2021-04-01,บุรีรัมย์,28.291666666666668,68,310,Best Air
1364,2021-04-01,ร้อยเอ็ด,49.391304347826086,116,370,Moderate Air
1365,2021-04-01,เลย,57.82608695652174,118,480,Moderate Air
1366,2021-04-01,สกลนคร,99.34782608695652,144,510,Moderate Air
1367,2021-04-01,หนองคาย,47.47826086956522,120,520,Moderate Air
1368,2021-04-01,อุบลราชธานี,42.30434782608695,55,300,Best Air
1369,2021-04-01,กำแพงเพชร,85.75,107,480,Moderate Air
1370,2021-04-01,นครสวรรค์,67.95833333333333,124,460,Moderate Air
1371,2021-04-01,นนทบุรี,22.425531914893618,344,1490,Worst Air
1372,2021-04-01,ปทุมธานี,26.434782608695652,431,1620,Worst Air
1373,2021-04-01,พระนครศรีอยุธยา,35.47826086956522,252,780,Moderate Air
1374,2021-04-01,พิจิตร,93.41666666666667,159,570,Moderate Air
1375,2021-04-01,พิษณุโลก,100.625,160,580,Moderate Air
1376,2021-04-01,เพชรบูรณ์,61.208333333333336,162,560,Moderate Air
1377,2021-04-01,ลพบุรี,44.2,208,520,Moderate Air
1378,2021-04-01,สมุทรปราการ,22.963768115942027,59,380,Best Air
1379,2021-04-01,สมุทรสาคร,30.97872340425532,67,440,Best Air
1380,2021-04-01,สุโขทัย,86.58333333333333,111,390,Moderate Air
1381,2021-04-01,สระบุรี,30.065217391304348,194,600,Moderate Air
1382,2021-04-01,อุทัยธานี,59.875,126,460,Moderate Air
1383,2021-04-01,ตราด,19.82608695652174,27,280,Best Air
1384,2021-04-01,ปราจีนบุรี,29.26086956521739,88,340,Best Air
1385,2021-04-01,ระยอง,12.16,52,300,Best Air
1386,2021-04-01,กาญจนบุรี,29.695652173913043,93,340,Best Air
